index,prediction
112295,725.75 gram
112296,725.75 gram
112297,7.00 watt
112298,9500.00 volt
112299,
112300,
112301,158757.20 gram
112302,200.00 gram
112303,13607.76 gram
112304,
112305,
112306,96.00 gram
112307,
112308,
112309,4.00 gram
112310,
112311,
112312,
112313,28.07 gram
112314,3.30 gram
112315,15875.72 gram
112316,
112317,9800.00 gram
112318,
112319,750.00 milliliter
112320,53523.86 gram
112321,99790.24 gram
112322,1200.00 gram
112323,250.00 milliliter
112324,21500.26 gram
112325,
112326,
112327,
112328,
112329,750.00 milliliter
112330,368.54 gram
112331,113398.00 gram
112332,2760.00 gram
112333,
112334,750.00 milliliter
112335,40.00 gram
112336,
112337,9979.02 gram
112338,9979.02 gram
112339,57.00 gram
112340,100.00 gram
112341,100.00 gram
112342,45.00 gram
112343,45.00 gram
112344,
112345,
112346,
112347,40.00 gram
112348,2.00 gram
112349,68038.80 gram
112350,200.00 gram
112351,
112352,
112353,
112354,
112355,68.00 gram
112356,970.69 gram
112357,177.00 gram
112358,
112359,
112360,
112361,
112362,2313.32 gram
112363,1936.84 gram
112364,400.00 gram
112365,129273.72 gram
112366,129273.72 gram
112367,473.18 milliliter
112368,
112369,227.00 gram
112370,88.72 milliliter
112371,946.35 milliliter
112372,12020.19 gram
112373,12020.19 gram
112374,907.18 gram
112375,
112376,12.00 volt
112377,16000.00 gram
112378,
112379,30.00 pound
112380,30.00 pound
112381,135000.00 gram
112382,135000.00 gram
112383,
112384,
112385,124737.80 gram
112386,
112387,
112388,
112389,
112390,
112391,
112392,
112393,10.00 gram
112394,2.50 gram
112395,997.90 gram
112396,
112397,600.00 milliliter
112398,
112399,4.00 gram
112400,25.00 volt
112401,5.40 watt
112402,
112403,13607.76 gram
112404,
112405,9071.84 gram
112406,10.89 gram
112407,
112408,
112409,236.59 milliliter
112410,149685.36 gram
112411,149685.36 gram
112412,5.00 gram
112413,5.00 gram
112414,103.00 gram
112415,158757.20 gram
112416,272155.20 gram
112417,118000.00 gram
112418,1002.44 gram
112419,1002.44 gram
112420,945.00 gram
112421,2113.00 gram
112422,355.00 milliliter
112423,340.00 gram
112424,29483.48 gram
112425,15.00 milliliter
112426,129273.72 gram
112427,226796.00 gram
112428,500000.00 gram
112429,500000.00 gram
112430,
112431,512.00 gram
112432,1270.06 gram
112433,
112434,
112435,
112436,
112437,
112438,5.00 gram
112439,100000.00 milliliter
112440,200000.00 gram
112441,200000.00 gram
112442,60113.00 gram
112443,473.18 milliliter
112444,128.00 gram
112445,11925750.00 milliliter
112446,3000.00 gram
112447,1260.99 gram
112448,54431.04 gram
112449,250.00 pound
112450,250.00 pound
112451,18927.05 milliliter
112452,
112453,
112454,
112455,31751.44 gram
112456,1814.37 gram
112457,
112458,
112459,200000.00 gram
112460,200000.00 gram
112461,
112462,369.00 gram
112463,199580.48 gram
112464,199580.48 gram
112465,4535.92 gram
112466,4535.92 gram
112467,98.00 gram
112468,
112469,
112470,18.00 volt
112471,
112472,177.44 milliliter
112473,100.55 milliliter
112474,100000.00 gram
112475,100000.00 gram
112476,15875.72 gram
112477,116.23 gram
112478,113398.00 gram
112479,113398.00 gram
112481,
112482,
112483,
112484,
112485,
112486,6020.00 watt
112487,
112488,36287.36 gram
112489,5.00 volt
112490,
112491,
112492,
112493,416.00 gram
112494,149685.36 gram
112495,149685.36 gram
112496,120.00 watt
112497,
112498,
112499,163.29 gram
112500,15.00 volt
112501,2664.00 gram
112502,993.00 gram
112503,4.40 gram
112504,1000.00 milliliter
112505,
112506,
112507,170.10 gram
112508,
112509,
112510,
112511,18143.68 gram
112512,480.00 gram
112513,149685.36 gram
112514,149685.36 gram
112515,18143.68 gram
112516,8.00 gram
112517,
112518,
112519,1474.17 gram
112520,
112521,2267.96 gram
112522,
112523,
112524,
112525,
112526,142.00 gram
112527,30.00 watt
112528,
112529,300.00 gram
112530,29.57 milliliter
112531,
112532,1.60 gram
112533,1.00 watt
112534,408.23 gram
112535,60.00 watt
112536,
112537,
112538,
112539,6803.88 gram
112540,237.00 milliliter
112541,24947.56 gram
112542,18.00 watt
112543,
112544,473.18 milliliter
112545,
112546,113398.00 gram
112547,113398.00 gram
112548,355.00 milliliter
112549,13607.76 gram
112550,13607.76 gram
112551,70000.00 gram
112552,680388.00 gram
112553,680388.00 gram
112554,100000.00 gram
112555,100000.00 gram
112556,1150.00 gram
112557,1814.37 gram
112558,127.17 milliliter
112559,
112560,
112561,
112562,96153.00 gram
112563,8.00 gram
112564,5.00 gram
112565,5.00 gram
112566,
112567,112.00 volt
112568,8.00 gram
112569,9071.84 gram
112570,
112571,16782.90 gram
112572,65000.00 gram
112573,65000.00 gram
112574,90.00 gram
112575,90.00 gram
112576,1137.10 milliliter
112577,
112578,
112579,58513.37 gram
112580,
112581,
112582,1.50 gram
112583,
112584,10.30 watt
112585,13.80 volt
112586,136077.60 gram
112587,136077.60 gram
112588,224.00 gram
112589,224.00 gram
112590,96.00 watt
112591,
112592,
112593,854.00 gram
112594,
112595,
112596,43.00 watt
112597,93938.00 gram
112598,118.29 milliliter
112599,
112600,
112601,10.00 watt
112602,
112603,14.00 volt
112604,
112605,13607.76 gram
112606,
112607,299370.72 gram
112608,299370.72 gram
112609,300000.00 gram
112610,300000.00 gram
112611,
112612,730.28 gram
112613,
112614,750.00 milliliter
112615,237.00 milliliter
112616,
112617,9225.00 volt
112618,
112619,59.15 milliliter
112620,272155.20 gram
112621,272155.20 gram
112622,
112623,502.80 milliliter
112624,
112625,
112626,
112627,
112628,
112629,
112630,
112631,
112632,196.00 gram
112633,196.00 gram
112634,
112635,105.00 watt
112636,
112637,4.82 gram
112638,
112639,120.00 watt
112640,24.00 gram
112641,
112642,250.00 gram
112643,
112644,
112645,
112646,
112647,109.00 gram
112648,907.18 gram
112649,400.00 gram
112650,
112651,346544.29 gram
112652,18.00 milliliter
112653,
112654,118.29 milliliter
112655,
112656,1.00 watt
112657,12.00 volt
112658,
112659,218.00 milliliter
112660,110.00 volt
112661,230.00 watt
112662,
112663,473.18 milliliter
112664,
112665,194.00 gram
112666,
112667,331122.16 gram
112668,331122.16 gram
112669,5000.00 gram
112670,340.00 gram
112671,3000.00 milliliter
112672,3000.00 gram
112673,59.15 milliliter
112674,
112675,
112676,
112677,200.00 gram
112678,6803.88 gram
112679,29.00 gram
112680,6803.88 gram
112681,500.00 gram
112682,
112683,907184.00 gram
112684,3.00 pound
112685,158757.20 gram
112686,2500.00 gram
112687,
112688,6000.00 gram
112689,6000.00 gram
112690,
112691,
112692,165561.08 gram
112693,
112694,45359.20 gram
112695,
112696,
112697,665.00 gram
112698,149685.36 gram
112699,149685.36 gram
112700,120000.00 gram
112701,120000.00 gram
112702,4.00 gram
112703,128.00 gram
112704,
112705,
112706,6000.00 milliliter
112707,946.35 milliliter
112708,
112709,
112710,360.00 gram
112711,341234000.00 gram
112712,341234000.00 gram
112713,27215.52 gram
112714,
112715,80.00 gram
112716,1000.00 watt
112717,8500.00 gram
112718,8500.00 gram
112719,
112720,149.69 gram
112721,150000.00 gram
112722,150000.00 gram
112723,
112724,60.00 milliliter
112725,272155.20 gram
112726,5.00 gram
112727,5.00 gram
112728,
112729,181436.80 gram
112730,181436.80 gram
112731,12000.00 gram
112732,56.70 gram
112733,8164.66 gram
112734,31751.44 gram
112735,22.00 gram
112736,1587.57 gram
112737,300.00 pound
112738,
112739,390.09 gram
112740,
112741,
112742,
112743,
112744,
112745,
112746,12818.00 gram
112747,8.50 gram
112748,
112749,353.80 gram
112750,
112751,630.00 gram
112752,7000.00 gram
112753,500000.00 gram
112754,500000.00 gram
112755,12.00 volt
112756,
112757,64.00 gram
112758,350.00 gram
112759,28.00 gram
112760,30.00 gram
112761,45359.20 gram
112762,150.00 gram
112763,100.00 gram
112764,256.00 gram
112765,64000.00 milliliter
112766,
112767,
112768,16500.00 gram
112769,
112770,
112771,
112772,
112773,414.00 milliliter
112774,6803.88 gram
112775,3.80 gram
112776,
112777,54431.04 gram
112778,29937.07 gram
112779,30000.00 gram
112780,30000.00 gram
112781,10000.00 gram
112782,10000.00 gram
112783,18.00 watt
112784,980.00 gram
112785,
112786,
112787,30.00 watt
112788,
112789,680388.00 gram
112790,680388.00 gram
112791,113398.00 gram
112792,113398.00 gram
112793,703.85 milliliter
112794,473.18 milliliter
112795,236.59 milliliter
112796,250000.00 gram
112797,250000.00 gram
112798,857.29 gram
112799,
112800,
112801,3.50 ounce
112802,908.00 gram
112803,
112804,
112805,750.00 milliliter
112806,237.00 milliliter
112807,
112808,
112809,
112810,538.00 gram
112811,99.22 gram
112812,473.20 milliliter
112813,
112814,144.00 gram
112815,545.00 gram
112816,
112817,
112818,
112819,15000.00 gram
112820,15000.00 gram
112821,
112822,
112823,503.00 milliliter
112824,136077.60 gram
112825,58966.96 gram
112826,
112827,31751.44 gram
112828,200000.00 gram
112829,200000.00 gram
112830,26.80 gram
112831,997.90 gram
112832,99790.24 gram
112833,99790.24 gram
112834,340.00 gram
112835,150.25 gram
112836,
112837,120.00 gram
112838,120.00 gram
112839,136077.60 gram
112840,300.00 milliliter
112841,156.00 gram
112842,50201.00 volt
112843,1.92 watt
112844,
112845,136077.60 gram
112846,1.14 pound
112847,11339.80 gram
112848,11339.80 gram
112849,
112850,680.40 gram
112851,
112852,
112853,
112854,220.00 gram
112855,6803.88 gram
112856,
112857,
112858,4105.01 gram
112859,181436.80 gram
112860,8164.66 gram
112861,8164.66 gram
112862,
112863,65.00 watt
112864,120201.88 gram
112865,
112866,
112867,250.00 watt
112868,
112869,
112870,149685.36 gram
112871,149685.36 gram
112872,498951.20 gram
112873,498951.20 gram
112874,330.00 milliliter
112875,136077.60 gram
112876,
112877,3500.00 gram
112878,3500.00 gram
112879,
112880,555.00 gram
112881,350000.00 gram
112882,350000.00 gram
112883,
112884,226796.00 gram
112885,226796.00 gram
112886,90.00 watt
112887,220.00 volt
112888,
112889,
112890,721.21 gram
112891,250.00 milliliter
112892,128.00 gram
112893,454.00 gram
112894,120201.88 gram
112895,
112896,535.24 gram
112897,535.24 gram
112898,2267.96 gram
112899,158757.20 gram
112900,391.00 ounce
112901,1750.00 milliliter
112902,
112903,
112904,9071.84 gram
112905,2000.00 gram
112906,2000.00 gram
112907,500.00 milliliter
112908,
112909,1000.00 gram
112910,20.00 gram
112911,
112912,
112913,275.00 milliliter
112914,500.00 gram
112915,34019.40 gram
112916,
112917,85.05 gram
112918,
112919,1814.37 gram
112920,1814.37 gram
112921,
112922,15.00 watt
112923,
112924,3785.41 milliliter
112925,
112926,
112927,
112928,3785.41 milliliter
112929,350.00 gram
112930,165.00 milliliter
112931,128.00 gram
112932,142881.48 gram
112933,142881.48 gram
112934,
112935,350.00 gram
112936,32.00 gram
112937,
112938,946.35 milliliter
112939,18.00 gram
112940,40.00 gram
112941,
112942,
112943,31751.44 gram
112944,32.03 gram
112945,196.00 gram
112946,296.00 milliliter
112947,12700.58 gram
112948,
112949,15875.72 gram
112950,300.00 gram
112951,
112952,3000.00 gram
112953,3000.00 gram
112954,628.00 gram
112955,
112956,
112957,
112958,355.00 milliliter
112959,
112960,100.00 gram
112961,245.00 gram
112962,136077.60 gram
112963,136077.60 gram
112964,907.18 gram
112965,135000.00 gram
112966,135000.00 gram
112967,20411.64 gram
112968,20.00 gram
112969,236.00 milliliter
112970,105.00 gram
112971,
112972,469.00 gram
112973,
112974,272155.20 gram
112975,149685.36 gram
112976,902.00 gram
112977,3500.00 gram
112978,3500.00 gram
112979,
112980,
112981,450.00 pound
112982,450.00 pound
112983,
112984,
112985,
112986,415.00 gram
112987,20411.64 gram
112988,100.00 gram
112989,2100.00 gram
112990,
112991,
112992,
112993,
112994,
112995,
112996,27215.52 gram
112997,75.00 gram
112998,19958.05 gram
112999,2600.00 gram
113000,1.00 gram
113001,1.00 watt
113002,
113003,100.00 watt
113004,300.00 pound
113005,1138.58 milliliter
113006,
113007,
113008,
113009,
113010,512.00 gram
113011,546.00 gram
113012,69853.17 gram
113013,
113014,
113015,2.25 watt
113016,5.00 volt
113017,283.50 gram
113018,
113019,22906.40 gram
113020,207.01 milliliter
113021,45359.20 gram
113022,7680.00 watt
113023,
113024,15.00 milliliter
113025,120201.88 gram
113026,120201.88 gram
113027,36287.36 gram
113028,5.00 gram
113029,5.00 gram
113030,1000000.00 gram
113031,
113032,2494.76 gram
113033,18.00 gram
113034,
113035,55.00 gram
113036,25.51 gram
113037,17000.00 gram
113038,
113039,
113040,513.13 gram
113041,
113042,236.59 milliliter
113043,240.00 volt
113044,6.00 watt
113045,
113046,
113047,2403.00 watt
113048,100.00 watt
113049,
113050,199580.48 gram
113051,199580.48 gram
113052,
113053,
113054,
113055,1111.30 gram
113056,14.00 gram
113057,4.20 volt
113058,0.55 pound
113059,142.00 gram
113060,128.00 gram
113061,1555.00 gram
113062,
113063,24.00 volt
113064,
113065,1070.48 gram
113066,250.00 milliliter
113067,95.00 gram
113068,4500.00 gram
113069,4500.00 gram
113070,158757.20 gram
113071,172.36 gram
113072,5054.00 gram
113073,
113074,
113075,
113076,
113077,5712.00 volt
113078,
113079,
113080,0.60 pound
113081,6803.88 gram
113082,200000.00 gram
113083,200000.00 gram
113084,
113085,
113086,340194.00 gram
113087,9071.84 gram
113088,
113089,20.00 gram
113090,2.50 gram
113091,
113092,6000.00 milliliter
113093,16782.90 gram
113094,
113095,
113096,992.23 gram
113097,450.00 gram
113098,2.50 gram
113099,128.00 gram
113100,520.00 gram
113101,110.00 volt
113102,350.00 watt
113103,5.00 gram
113104,100000.00 gram
113105,100000.00 gram
113106,
113107,15900.00 milliliter
113108,149685.36 gram
113109,149685.36 gram
113110,15.00 milliliter
113111,17.24 gram
113112,0.80 watt
113113,12.00 volt
113114,
113115,15.00 watt
113116,
113117,
113118,
113119,
113120,
113121,23000.00 gram
113122,252.00 gram
113123,31751.44 gram
113124,220.00 gram
113125,30.00 gram
113126,120201.88 gram
113127,120201.88 gram
113128,340194.00 gram
113129,340194.00 gram
113130,160.00 gram
113131,160.00 gram
113132,2.68 gram
113133,
113134,150.00 watt
113135,12.00 volt
113136,64.00 gram
113137,235202.42 gram
113138,
113139,99790.24 gram
113140,
113141,5297.95 gram
113142,
113143,
113144,
113145,120.00 watt
113146,
113147,
113148,8164.66 gram
113149,8164.66 gram
113150,
113151,124737.80 gram
113152,185.00 gram
113153,185.00 gram
113154,7.00 gram
113155,64.00 gram
113156,
113157,
113158,140.00 gram
113159,149685.36 gram
113160,
113161,158757.20 gram
113162,158757.20 gram
113163,
113164,24.00 volt
113165,
113166,350.00 watt
113167,4535.92 gram
113168,4535.92 gram
113169,
113170,
113171,
113172,2.30 gram
113173,29483.48 gram
113174,100000.00 gram
113175,
113176,340.19 gram
113177,15.00 pound
113178,1088.62 gram
113179,
113180,14968.54 gram
113181,330.00 milliliter
113182,50.00 gram
113183,240.00 gram
113184,13607.76 gram
113185,
113186,72574.72 gram
113187,72574.72 gram
113188,2.00 volt
113189,150000.00 gram
113190,150000.00 gram
113191,237.00 milliliter
113192,
113193,
113194,141.75 gram
113195,
113196,12.00 gram
113197,30000.00 gram
113198,30000.00 gram
113199,
113200,
113201,600000.00 gram
113202,600000.00 gram
113203,334.00 milliliter
113204,
113205,42.50 gram
113206,16.00 gram
113207,
113208,1197.48 gram
113209,
113210,350.00 gram
113211,
113212,
113213,18143.68 gram
113214,123.00 watt
113215,
113216,946.35 milliliter
113217,75.00 gram
113218,249475.60 gram
113219,4.00 quart
113220,113.40 gram
113221,
113222,
113223,12.00 volt
113224,7.00 watt
113225,
113226,12.00 volt
113227,300000.00 gram
113228,300000.00 gram
113229,
113230,
113231,
113232,200.00 gram
113233,4082.33 gram
113234,240.00 liter
113235,
113236,81.00 gram
113237,51.12 gram
113238,9100.00 gram
113239,
113240,5034871.20 gram
113241,150138.95 gram
113242,150138.95 gram
113243,100.00 ounce
113244,
113245,
113246,700.00 gram
113247,1000.00 milliliter
113248,
113249,90317.47 milliliter
113250,312.98 gram
113251,251.37 milliliter
113252,999716.77 gram
113253,999716.77 gram
113254,3175.14 gram
113255,300000.00 gram
113256,300000.00 gram
113257,16000.00 gram
113258,16000.00 gram
113259,
113260,
113261,32000.00 gram
113262,40.00 pound
113263,
113264,12300.00 gram
113265,110000.00 gram
113266,110000.00 gram
113267,24.00 volt
113268,3.40 watt
113269,200000.00 gram
113270,200000.00 gram
113271,4000.00 gram
113272,
113273,
113274,35.00 pound
113275,6.00 gram
113276,
113277,240.00 milliliter
113278,
113279,7711.06 gram
113280,7711.06 gram
113281,
113282,
113283,64.00 gram
113284,
113285,
113286,100.00 watt
113287,453592.00 gram
113288,453592.00 gram
113289,190.00 gram
113290,2721552.00 gram
113291,
113292,100.00 gram
113293,905.20 gram
113294,240.00 milliliter
113295,473.18 milliliter
113296,
113297,256.00 gram
113298,18.00 gram
113299,
113300,
113301,
113302,
113303,362873.60 gram
113304,6803.88 gram
113305,
113306,
113307,
113308,7257.47 gram
113309,10.00 milliliter
113310,7983.22 gram
113311,37.00 gram
113312,37.00 gram
113313,31751.44 gram
113314,
113315,
113316,100.00 watt
113317,2100.00 milliliter
113318,481.94 gram
113319,
113320,27215.52 gram
113321,
113322,
113323,
113324,500.00 gram
113325,15.00 gram
113326,129727.31 gram
113327,129727.31 gram
113328,83038.00 gram
113329,32.00 gram
113330,32.00 gram
113331,1814.37 gram
113332,820115.00 gram
113333,42536.00 gram
113334,
113335,250.00 milliliter
113336,
113337,760.00 gram
113338,
113339,118.29 milliliter
113340,
113341,
113342,
113343,251743.56 gram
113344,
113345,
113346,
113347,
113348,200.00 gram
113349,
113350,2000.00 milliliter
113351,
113352,1.50 gram
113353,
113354,90.00 watt
113355,35000.00 gram
113356,35000.00 gram
113357,
113358,10.00 watt
113359,133.24 gram
113360,1.20 volt
113361,13.12 ounce
113362,11793.39 gram
113363,
113364,150150165180195213934592.00 gram
113365,150150165180195213934592.00 gram
113366,4989.51 gram
113367,95.00 watt
113368,
113369,2820.00 gram
113370,2820.00 gram
113371,
113372,260.00 gram
113373,260.00 gram
113374,
113375,12.00 volt
113376,
113377,2980.00 gram
113378,600.00 watt
113379,3.00 gram
113380,199580.48 gram
113381,40000.00 gram
113382,40000.00 gram
113383,8770.00 gram
113384,500.00 milliliter
113385,30.00 milliliter
113386,
113387,
113388,
113389,171.00 gram
113390,765.00 gram
113391,181436.80 gram
113392,181436.80 gram
113393,48.00 gram
113394,120.00 volt
113395,
113396,
113397,5.00 gram
113398,5.00 gram
113399,170.10 gram
113400,300.00 milliliter
113401,800.00 gram
113402,800.00 gram
113403,128.00 gram
113404,128.00 gram
113405,226796.00 gram
113406,317514.40 gram
113407,1000.00 gram
113408,7484.27 gram
113409,4.00 gram
113410,
113411,74.00 gram
113412,74.00 gram
